"Interval start","All packets","TCP errors"
32.59,89208,0
32.6,39312,0
32.61,95256,0
32.62,31752,0
32.63,101304,0
32.64,37800,0
32.65,81648,0
32.66,95256,0
32.67,6048,0
32.68,60480,0
32.69,0,0
32.7,0,0
32.71,0,0
32.72,15120,0
32.73,69552,0
32.74,78624,0
32.75,65016,0
32.76,42336,0
32.77,95256,0
32.78,42336,0
32.79,45360,0
32.8,110376,0
32.81,51408,0
32.82,86184,0
32.83,125496,0
32.84,247968,0
32.85,75600,0
32.86,15120,0
32.87,95256,0
32.88,77112,0
32.89,101304,0
32.9,65016,0
32.91,63504,0
32.92,75600,0
32.93,52920,0
32.94,104328,0
32.95,21168,0
32.96,57456,0
32.97,160272,0
32.98,145152,0
32.99,0,0
33,15120,0
33.01,87696,0
33.02,40824,0
33.03,27216,0
33.04,25704,0
33.05,98280,0
33.06,24192,0
33.07,58968,0
33.08,45360,0
33.09,45360,0
33.1,60480,0
33.11,12096,0
33.12,46872,0
33.13,61992,0
33.14,78624,0
33.15,0,0
33.16,0,0
33.17,125496,0
33.18,0,0
33.19,9072,0
33.2,78624,0
33.21,104328,0
33.22,25704,0
33.23,31752,0
33.24,92232,0
33.25,75600,0
33.26,24192,0
33.27,34776,0
33.28,45360,0
33.29,25704,0
33.3,107352,0
33.31,36288,0
33.32,21168,0
33.33,16632,0
33.34,0,0
33.35,78624,0
33.36,125496,0
33.37,60480,0
33.38,128520,0
33.39,0,0
33.4,40824,0
33.41,92232,0
33.42,22680,0
33.43,34776,0
33.44,87696,0
33.45,42336,0
33.46,77112,0
33.47,40824,0
33.48,37800,0
33.49,72576,0
33.5,78624,0
33.51,16632,0
33.52,33264,0
33.53,55944,0
33.54,0,0
33.55,0,0
33.56,0,0
33.57,237384,0
33.58,353808,0
33.59,101304,0
33.6,36288,0
33.61,0,0
33.62,0,0
33.63,0,0
33.64,19656,0
33.65,113400,0
33.66,61992,0
33.67,7560,0
33.68,99792,0
33.69,30240,0
33.7,128520,0
33.71,3024,0
33.72,0,0
33.73,0,0
33.74,0,0
33.75,0,0
33.76,0,0
33.77,0,0
33.78,0,0
33.79,0,0
33.8,0,0
33.81,0,0
33.82,0,0
33.83,0,0
33.84,0,0
33.85,0,0
33.86,0,0
33.87,0,0
33.88,0,0
33.89,0,0
33.9,0,0
33.91,0,0
33.92,0,0
33.93,0,0
33.94,0,0
33.95,0,0
33.96,0,0
33.97,0,0
33.98,0,0
33.99,0,0
34,0,0
34.01,0,0
34.02,0,0
34.03,0,0
34.04,0,0
34.05,0,0
34.06,0,0
34.07,0,0
34.08,0,0
34.09,0,0
34.1,0,0
34.11,0,0
34.12,0,0
34.13,0,0
34.14,0,0
34.15,0,0
34.16,0,0
34.17,0,0
34.18,0,0
34.19,0,0
34.2,0,0
34.21,0,0
34.22,0,0
34.23,0,0
34.24,0,0
34.25,0,0
34.26,0,0
34.27,0,0
34.28,0,0
34.29,0,0
34.3,0,0
34.31,0,0
34.32,0,0
34.33,39312,0
34.34,225288,0
34.35,0,0
34.36,16632,0
34.37,36288,0
34.38,27216,0
34.39,22680,0
34.4,15120,0
34.41,55944,0
34.42,125496,0
34.43,43848,0
34.44,90720,0
34.45,22680,0
34.46,71064,0
34.47,78624,0
34.48,90720,0
34.49,46872,0
34.5,54432,0
34.51,95256,0
34.52,130032,0
34.53,30240,0
34.54,34776,0
34.55,54432,0
34.56,40824,0
34.57,131544,0
34.58,40824,0
34.59,102816,0
34.6,46872,0
34.61,63504,0
34.62,77112,0
34.63,93744,0
34.64,74088,0
34.65,45360,0
34.66,33264,0
34.67,0,0
34.68,0,0
34.69,0,0
34.7,48384,0
34.71,15120,0
34.72,77112,0
34.73,61992,0
34.74,105840,0
34.75,37800,0
34.76,66528,0
34.77,48384,0
34.78,107352,0
34.79,54432,0
34.8,25704,0
34.81,66528,0
34.82,101304,0
34.83,172368,0
34.84,55944,0
34.85,111888,0
34.86,69552,0
34.87,98280,0
34.88,89208,0
34.89,55944,0
34.9,75600,0
34.91,30240,0
34.92,93744,0
34.93,98280,0
34.94,37800,0
34.95,69552,0
34.96,72576,0
34.97,61992,0
34.98,130032,0
34.99,66528,0
35,72576,0
35.01,0,0
35.02,43848,0
35.03,102816,0
35.04,6048,0
35.05,96768,0
35.06,57456,0
35.07,43848,0
35.08,90720,0
35.09,72576,0
35.1,117936,0
35.11,34776,0
35.12,71064,0
35.13,108864,0
35.14,46872,0
35.15,0,0
35.16,0,0
35.17,3024,0
35.18,104328,0
35.19,42336,0
35.2,80136,0
35.21,45360,0
35.22,81648,0
35.23,30240,0
35.24,122472,0
35.25,133056,0
35.26,89208,0
35.27,33264,0
35.28,107352,0
35.29,80136,0
35.3,13608,0
35.31,113400,0
35.32,40824,0
35.33,0,0
35.34,0,0
35.35,0,0
35.36,40824,0
35.37,99792,0
35.38,33264,0
35.39,119448,0
35.4,130032,0
35.41,52920,0
35.42,110376,0
35.43,107352,0
35.44,34776,0
35.45,0,0
35.46,75600,0
35.47,57456,0
35.48,81648,0
35.49,71064,0
35.5,108864,0
35.51,51408,0
35.52,57456,0
35.53,101304,0
35.54,69552,0
35.55,40824,0
35.56,13608,0
35.57,0,0
35.58,0,0
35.59,28728,0
35.6,237384,0
35.61,95256,0
35.62,33264,0
35.63,72576,0
35.64,108864,0
35.65,55944,0
35.66,36288,0
35.67,86184,0
35.68,48384,0
35.69,102816,0
35.7,71064,0
35.71,27216,0
35.72,81648,0
35.73,36288,0
35.74,13608,0
35.75,0,0
35.76,74088,0
35.77,49896,0
35.78,0,0
35.79,157248,0
35.8,84672,0
35.81,99792,0
35.82,68040,0
35.83,95256,0
35.84,10584,0
35.85,102816,0
35.86,57456,0
35.87,39312,0
35.88,13608,0
35.89,0,0
35.9,0,0
35.91,0,0
35.92,0,0
35.93,43848,0
35.94,99792,0
35.95,54432,0
35.96,65016,0
35.97,21168,0
35.98,51408,0
35.99,105840,0
36,51408,0
36.01,181440,0
36.02,15120,0
36.03,114912,0
36.04,96768,0
36.05,61992,0
36.06,127008,0
36.07,52920,0
36.08,52920,0
36.09,0,0
36.1,0,0
36.11,0,0
36.12,1512,0
36.13,63504,0
36.14,83160,0
36.15,89208,0
36.16,25704,0
36.17,54432,0
36.18,69552,0
36.19,87696,0
36.2,93744,0
36.21,102816,0
36.22,42336,0
36.23,157248,0
36.24,25704,0
36.25,104328,0
36.26,28728,0
36.27,37800,0
36.28,96768,0
36.29,34776,0
36.3,95256,0
36.31,37800,0
36.32,63504,0
36.33,89208,0
36.34,78624,0
36.35,58968,0
36.36,113400,0
36.37,48384,0
36.38,81648,0
36.39,72576,0
36.4,33264,0
36.41,102816,0
36.42,45360,0
36.43,46872,0
36.44,104328,0
36.45,30240,0
36.46,105840,0
36.47,27216,0
36.48,86184,0
36.49,133056,0
36.5,22680,0
36.51,72576,0
36.52,25704,0
36.53,81648,0
36.54,19656,0
36.55,75600,0
36.56,123984,0
36.57,30240,0
36.58,107352,0
36.59,39312,0
36.6,49896,0
36.61,102816,0
36.62,42336,0
36.63,101304,0
36.64,52920,0
36.65,77112,0
36.66,119448,0
36.67,37800,0
36.68,18144,0
36.69,0,0
36.7,27216,0
36.71,119448,0
36.72,51408,0
36.73,101304,0
36.74,45360,0
36.75,60480,0
36.76,68040,0
36.77,42336,0
36.78,101304,0
36.79,33264,0
36.8,72576,0
36.81,6048,0
36.82,0,0
36.83,0,0
36.84,37800,0
36.85,170856,0
36.86,45360,0
36.87,25704,0
36.88,96768,0
36.89,96768,0
36.9,10584,0
36.91,93744,0
36.92,25704,0
36.93,65016,0
36.94,60480,0
36.95,0,0
36.96,45360,0
36.97,87696,0
36.98,107352,0
36.99,69552,0
37,130032,0
37.01,30240,0
37.02,78624,0
37.03,54432,0
37.04,80136,0
37.05,45360,0
37.06,0,0
37.07,0,0
37.08,25704,0
37.09,123984,0
37.1,111888,0
37.11,45360,0
37.12,87696,0
37.13,15120,0
37.14,119448,0
37.15,77112,0
37.16,33264,0
37.17,77112,0
37.18,28728,0
37.19,63504,0
37.2,86184,0
37.21,31752,0
37.22,75600,0
37.23,37800,0
37.24,84672,0
37.25,13608,0
37.26,6048,0
37.27,119448,0
37.28,36288,0
37.29,21168,0
37.3,98280,0
37.31,65016,0
37.32,78624,0
37.33,16632,0
37.34,93744,0
37.35,55944,0
37.36,104328,0
37.37,39312,0
37.38,12096,0
37.39,0,0
37.4,0,0
37.41,0,0
37.42,0,0
37.43,0,0
37.44,111888,0
37.45,55944,0
37.46,69552,0
37.47,120960,0
37.48,27216,0
37.49,86184,0
37.5,74088,0
37.51,57456,0
37.52,81648,0
37.53,57456,0
37.54,101304,0
37.55,68040,0
37.56,0,0
37.57,0,0
37.58,0,0
37.59,0,0
37.6,0,0
37.61,0,0
37.62,0,0
37.63,0,0
37.64,0,0
37.65,0,0
37.66,0,0
37.67,0,0
37.68,0,0
37.69,0,0
37.7,0,0
37.71,0,0
37.72,0,0
37.73,0,0
37.74,0,0
37.75,0,0
37.76,1512,0
37.77,0,0
37.78,1512,0
37.79,0,0
37.8,0,0
37.81,0,0
37.82,0,0
37.83,0,0
37.84,0,0
37.85,0,0
37.86,0,0
37.87,0,0
37.88,0,0
37.89,0,0
37.9,0,0
37.91,0,0
37.92,0,0
37.93,0,0
37.94,0,0
37.95,0,0
37.96,0,0
37.97,0,0
37.98,0,0
37.99,0,0
38,0,0
38.01,0,0
38.02,0,0
38.03,0,0
38.04,0,0
38.05,0,0
38.06,0,0
38.07,0,0
38.08,0,0
38.09,0,0
38.1,0,0
38.11,0,0
38.12,0,0
38.13,0,0
38.14,0,0
38.15,0,0
38.16,0,0
38.17,0,0
38.18,0,0
38.19,60,0
38.2,0,0
38.21,0,0
38.22,0,0
38.23,0,0
38.24,0,0
38.25,0,0
38.26,0,0
38.27,0,0
38.28,0,0
38.29,0,0
38.3,0,0
38.31,0,0
38.32,0,0
38.33,0,0
38.34,0,0
38.35,0,0
38.36,0,0
38.37,0,0
38.38,0,0
38.39,0,0
38.4,0,0
38.41,0,0
38.42,0,0
38.43,0,0
38.44,0,0
38.45,0,0
38.46,0,0
38.47,0,0
38.48,0,0
38.49,0,0
38.5,0,0
38.51,0,0
38.52,0,0
38.53,0,0
38.54,0,0
38.55,0,0
38.56,0,0
38.57,0,0
38.58,0,0
38.59,0,0
38.6,0,0
38.61,0,0
38.62,0,0
38.63,0,0
38.64,0,0
38.65,0,0
38.66,0,0
38.67,0,0
38.68,0,0
38.69,0,0
38.7,0,0
38.71,0,0
38.72,0,0
38.73,0,0
38.74,0,0
38.75,0,0
38.76,0,0
38.77,0,0
38.78,0,0
38.79,0,0
38.8,0,0
38.81,0,0
38.82,0,0
38.83,0,0
38.84,0,0
38.85,0,0
38.86,0,0
38.87,0,0
38.88,0,0
38.89,0,0
38.9,0,0
38.91,0,0
38.92,0,0
38.93,0,0
38.94,0,0
38.95,0,0
38.96,0,0
38.97,0,0
38.98,0,0
38.99,0,0
39,0,0
39.01,0,0
39.02,0,0
39.03,0,0
39.04,0,0
39.05,0,0
39.06,0,0
39.07,0,0
39.08,0,0
39.09,0,0
39.1,0,0
39.11,0,0
39.12,0,0
39.13,0,0
39.14,0,0
39.15,0,0
39.16,0,0
39.17,0,0
39.18,0,0
39.19,0,0
39.2,0,0
39.21,0,0
39.22,0,0
39.23,0,0
39.24,0,0
39.25,0,0
39.26,0,0
39.27,0,0
39.28,0,0
39.29,0,0
39.3,0,0
39.31,0,0
39.32,0,0
39.33,0,0
39.34,0,0
39.35,0,0
39.36,0,0
39.37,0,0
39.38,0,0
39.39,0,0
39.4,0,0
39.41,0,0
39.42,0,0
39.43,0,0
39.44,0,0
39.45,0,0
39.46,0,0
39.47,0,0
39.48,0,0
39.49,0,0
39.5,0,0
39.51,0,0
39.52,0,0
39.53,0,0
39.54,0,0
39.55,0,0
39.56,0,0
39.57,0,0
39.58,0,0
39.59,0,0
39.6,0,0
39.61,0,0
39.62,0,0
39.63,0,0
39.64,0,0
39.65,0,0
39.66,0,0
39.67,0,0
39.68,0,0
39.69,0,0
39.7,0,0
39.71,0,0
39.72,0,0
39.73,0,0
39.74,0,0
39.75,0,0
39.76,0,0
39.77,0,0
39.78,0,0
39.79,0,0
39.8,0,0
39.81,0,0
39.82,0,0
39.83,0,0
39.84,0,0
39.85,0,0
39.86,0,0
39.87,0,0
39.88,0,0
39.89,0,0
39.9,0,0
39.91,0,0
39.92,0,0
39.93,0,0
39.94,0,0
39.95,0,0
39.96,0,0
39.97,0,0
39.98,0,0
39.99,0,0
40,0,0
40.01,0,0
40.02,0,0
40.03,0,0
40.04,0,0
40.05,0,0
40.06,0,0
40.07,0,0
40.08,0,0
40.09,0,0
40.1,0,0
40.11,0,0
40.12,0,0
40.13,0,0
40.14,0,0
40.15,0,0
40.16,0,0
40.17,0,0
40.18,0,0
40.19,0,0
40.2,0,0
40.21,0,0
40.22,0,0
40.23,0,0
40.24,0,0
40.25,0,0
40.26,0,0
40.27,0,0
40.28,0,0
40.29,0,0
40.3,0,0
40.31,0,0
40.32,0,0
40.33,0,0
40.34,0,0
40.35,0,0
40.36,0,0
40.37,0,0
40.38,0,0
40.39,0,0
40.4,0,0
40.41,0,0
40.42,0,0
40.43,0,0
40.44,0,0
40.45,0,0
40.46,0,0
40.47,0,0
40.48,0,0
40.49,0,0
40.5,0,0
40.51,0,0
40.52,0,0
40.53,0,0
40.54,0,0
40.55,0,0
40.56,0,0
40.57,0,0
40.58,0,0
40.59,0,0
40.6,0,0
40.61,0,0
40.62,0,0
40.63,0,0
40.64,0,0
40.65,0,0
40.66,0,0
40.67,0,0
40.68,0,0
40.69,0,0
40.7,0,0
40.71,0,0
40.72,0,0
40.73,0,0
40.74,0,0
40.75,0,0
40.76,0,0
40.77,0,0
40.78,0,0
40.79,0,0
40.8,0,0
40.81,0,0
40.82,0,0
40.83,0,0
40.84,0,0
40.85,0,0
40.86,0,0
40.87,0,0
40.88,0,0
40.89,0,0
40.9,0,0
40.91,0,0
40.92,0,0
40.93,0,0
40.94,0,0
40.95,0,0
40.96,0,0
40.97,0,0
40.98,0,0
40.99,0,0
41,0,0
41.01,0,0
41.02,0,0
41.03,0,0
41.04,0,0
41.05,0,0
41.06,0,0
41.07,0,0
41.08,0,0
41.09,0,0
41.1,0,0
41.11,0,0
41.12,0,0
41.13,0,0
41.14,0,0
41.15,0,0
41.16,0,0
41.17,0,0
41.18,0,0
41.19,0,0
41.2,0,0
41.21,0,0
41.22,0,0
41.23,0,0
41.24,0,0
41.25,0,0
41.26,0,0
41.27,0,0
41.28,0,0
41.29,0,0
41.3,0,0
41.31,0,0
41.32,0,0
41.33,0,0
41.34,0,0
41.35,0,0
41.36,0,0
41.37,0,0
41.38,0,0
41.39,0,0
41.4,0,0
41.41,0,0
41.42,0,0
41.43,0,0
41.44,0,0
41.45,0,0
41.46,0,0
41.47,0,0
41.48,0,0
41.49,0,0
41.5,0,0
41.51,0,0
41.52,0,0
41.53,0,0
41.54,0,0
41.55,0,0
41.56,0,0
41.57,0,0
41.58,0,0
41.59,0,0
41.6,0,0
41.61,0,0
41.62,0,0
41.63,0,0
41.64,0,0
41.65,0,0
41.66,0,0
41.67,0,0
41.68,0,0
41.69,0,0
41.7,0,0
41.71,0,0
41.72,0,0
41.73,0,0
41.74,0,0
41.75,0,0
41.76,0,0
41.77,0,0
41.78,0,0
41.79,0,0
41.8,0,0
41.81,0,0
41.82,0,0
41.83,0,0
41.84,0,0
41.85,0,0
41.86,0,0
41.87,0,0
41.88,0,0
41.89,0,0
41.9,0,0
41.91,0,0
41.92,0,0
41.93,0,0
41.94,0,0
41.95,0,0
41.96,0,0
41.97,0,0
41.98,0,0
41.99,0,0
42,0,0
42.01,0,0
42.02,0,0
42.03,0,0
42.04,0,0
42.05,0,0
42.06,0,0
42.07,0,0
42.08,0,0
42.09,0,0
42.1,0,0
42.11,0,0
42.12,0,0
42.13,0,0
42.14,0,0
42.15,0,0
42.16,0,0
42.17,0,0
42.18,0,0
42.19,0,0
42.2,0,0
42.21,0,0
42.22,0,0
42.23,0,0
42.24,0,0
42.25,0,0
42.26,0,0
42.27,0,0
42.28,0,0
42.29,0,0
42.3,0,0
42.31,0,0
42.32,0,0
42.33,0,0
42.34,0,0
42.35,0,0
42.36,0,0
42.37,0,0
42.38,0,0
42.39,0,0
42.4,0,0
42.41,0,0
42.42,0,0
42.43,0,0
42.44,0,0
42.45,0,0
42.46,0,0
42.47,0,0
42.48,0,0
42.49,0,0
42.5,0,0
42.51,0,0
42.52,0,0
42.53,0,0
42.54,0,0
42.55,0,0
42.56,0,0
42.57,0,0
42.58,0,0
42.59,0,0
42.6,0,0
42.61,0,0
42.62,0,0
42.63,0,0
42.64,0,0
42.65,0,0
42.66,0,0
42.67,0,0
42.68,0,0
42.69,0,0
42.7,0,0
42.71,0,0
42.72,0,0
42.73,0,0
42.74,0,0
42.75,0,0
42.76,0,0
42.77,0,0
42.78,0,0
42.79,84,0
42.8,0,0
42.81,0,0
42.82,0,0
42.83,0,0
42.84,0,0
42.85,0,0
42.86,0,0
42.87,0,0
42.88,0,0
42.89,0,0
42.9,0,0
42.91,0,0
42.92,0,0
42.93,0,0
42.94,0,0
42.95,0,0
42.96,0,0
42.97,0,0
42.98,0,0
42.99,0,0
43,0,0
43.01,0,0
43.02,0,0
43.03,0,0
43.04,0,0
43.05,0,0
43.06,0,0
43.07,0,0
43.08,0,0
43.09,0,0
43.1,0,0
43.11,0,0
43.12,0,0
43.13,0,0
43.14,0,0
43.15,0,0
43.16,0,0
43.17,0,0
43.18,0,0
43.19,0,0
43.2,0,0
43.21,0,0
43.22,0,0
43.23,0,0
43.24,0,0
43.25,0,0
43.26,0,0
43.27,0,0
43.28,0,0
43.29,0,0
43.3,0,0
43.31,0,0
43.32,0,0
43.33,0,0
43.34,0,0
43.35,0,0
43.36,0,0
43.37,0,0
43.38,0,0
43.39,0,0
43.4,0,0
43.41,0,0
43.42,0,0
43.43,0,0
43.44,0,0
43.45,0,0
43.46,0,0
43.47,0,0
43.48,0,0
43.49,0,0
43.5,0,0
43.51,0,0
43.52,0,0
43.53,0,0
43.54,0,0
43.55,0,0
43.56,0,0
43.57,0,0
43.58,0,0
43.59,0,0
43.6,0,0
43.61,0,0
43.62,0,0
43.63,0,0
43.64,0,0
43.65,0,0
43.66,0,0
43.67,0,0
43.68,0,0
43.69,0,0
43.7,0,0
43.71,0,0
43.72,0,0
43.73,0,0
43.74,0,0
43.75,0,0
43.76,0,0
43.77,0,0
43.78,0,0
43.79,0,0
43.8,0,0
43.81,0,0
43.82,0,0
43.83,0,0
43.84,0,0
43.85,0,0
43.86,0,0
43.87,0,0
43.88,0,0
43.89,0,0
43.9,0,0
43.91,0,0
43.92,0,0
43.93,0,0
43.94,0,0
43.95,0,0
43.96,0,0
43.97,0,0
43.98,0,0
43.99,0,0
44,0,0
44.01,0,0
44.02,0,0
44.03,0,0
44.04,0,0
44.05,0,0
44.06,0,0
44.07,0,0
44.08,0,0
44.09,0,0
44.1,0,0
44.11,0,0
44.12,0,0
44.13,0,0
44.14,0,0
44.15,0,0
44.16,0,0
44.17,0,0
44.18,0,0
44.19,0,0
44.2,0,0
44.21,0,0
44.22,0,0
44.23,0,0
44.24,0,0
44.25,0,0
44.26,0,0
44.27,0,0
44.28,0,0
44.29,0,0
44.3,0,0
44.31,0,0
44.32,0,0
44.33,0,0
44.34,0,0
44.35,0,0
44.36,0,0
44.37,0,0
44.38,0,0
44.39,0,0
44.4,0,0
44.41,0,0
44.42,0,0
44.43,0,0
44.44,0,0
44.45,0,0
44.46,0,0
44.47,0,0
44.48,0,0
44.49,0,0
44.5,0,0
44.51,0,0
44.52,0,0
44.53,0,0
44.54,0,0
44.55,0,0
44.56,0,0
44.57,0,0
44.58,0,0
44.59,0,0
44.6,0,0
44.61,0,0
44.62,0,0
44.63,0,0
44.64,0,0
44.65,0,0
44.66,0,0
44.67,0,0
44.68,0,0
44.69,0,0
44.7,0,0
44.71,0,0
44.72,0,0
44.73,0,0
44.74,0,0
44.75,0,0
44.76,0,0
44.77,0,0
44.78,0,0
44.79,0,0
44.8,0,0
44.81,0,0
44.82,0,0
44.83,0,0
44.84,0,0
44.85,0,0
44.86,0,0
44.87,0,0
44.88,0,0
44.89,0,0
44.9,0,0
44.91,0,0
44.92,0,0
44.93,0,0
44.94,0,0
44.95,0,0
44.96,0,0
44.97,0,0
44.98,0,0
44.99,0,0
45,0,0
45.01,0,0
45.02,0,0
45.03,0,0
45.04,0,0
45.05,0,0
45.06,0,0
45.07,0,0
45.08,0,0
45.09,0,0
45.1,0,0
45.11,0,0
45.12,0,0
45.13,0,0
45.14,0,0
45.15,0,0
45.16,0,0
45.17,0,0
45.18,0,0
45.19,0,0
45.2,0,0
45.21,0,0
45.22,0,0
45.23,0,0
45.24,0,0
45.25,0,0
45.26,0,0
45.27,0,0
45.28,0,0
45.29,0,0
45.3,0,0
45.31,0,0
45.32,0,0
45.33,0,0
45.34,0,0
45.35,0,0
45.36,0,0
45.37,0,0
45.38,0,0
45.39,0,0
45.4,0,0
45.41,0,0
45.42,0,0
45.43,60,0
